serial_name,gunpla_id,model_id,part_type,parts_id,parts_name_id,table_file,has_ch_archive,ch_archives,has_we_archive,we_archives
GN-0000DVR/SM,12473,12473,legs,11247303,6955,table_leg.etl,yes,ch/12473.arc; ch/12473_mot.arc; ch/12473_vfx.arc,no,
GN-0000DVR/SM,12473,12473,legs,11247313,7133,table_leg.etl,yes,ch/12473.arc; ch/12473_mot.arc; ch/12473_vfx.arc,no,
GN-0000DVR/SM,12473,12473,backpack,11247304,8170,table_backpack.etbp,yes,ch/12473.arc; ch/12473_mot.arc; ch/12473_vfx.arc,no,
GN-0000DVR/SM,12473,12473,backpack,11247314,8348,table_backpack.etbp,yes,ch/12473.arc; ch/12473_mot.arc; ch/12473_vfx.arc,no,
GNW-20000/J,12474,12474,head,11247400,3311,table_head.eth,yes,ch/12474.arc; ch/12474_mot.arc; ch/12474_vfx.arc,no,
GNW-20000/J,12474,12474,head,11247410,3404,table_head.eth,yes,ch/12474.arc; ch/12474_mot.arc; ch/12474_vfx.arc,no,
GNW-20000/J,12474,12474,body,11247401,4526,table_body.etb,yes,ch/12474.arc; ch/12474_mot.arc; ch/12474_vfx.arc,no,
GNW-20000/J,12474,12474,body,11247411,4619,table_body.etb,yes,ch/12474.arc; ch/12474_mot.arc; ch/12474_vfx.arc,no,
GNW-20000/J,12474,12474,arms,11247402,5741,table_arms.eta,yes,ch/12474.arc; ch/12474_mot.arc; ch/12474_vfx.arc,no,
GNW-20000/J,12474,12474,arms,11247412,5834,table_arms.eta,yes,ch/12474.arc; ch/12474_mot.arc; ch/12474_vfx.arc,no,
GNW-20000/J,12474,12474,legs,11247403,6956,table_leg.etl,yes,ch/12474.arc; ch/12474_mot.arc; ch/12474_vfx.arc,no,
GNW-20000/J,12474,12474,legs,11247413,7049,table_leg.etl,yes,ch/12474.arc; ch/12474_mot.arc; ch/12474_vfx.arc,no,
GNW-20000/J,12474,12474,backpack,11247404,8171,table_backpack.etbp,yes,ch/12474.arc; ch/12474_mot.arc; ch/12474_vfx.arc,no,
GNW-20000/J,12474,12474,backpack,11247414,8264,table_backpack.etbp,yes,ch/12474.arc; ch/12474_mot.arc; ch/12474_vfx.arc,no,
<REPT 14>,12476,12476,head,11247600,3312,table_head.eth,yes,ch/12476.arc; ch/12476_mot.arc; ch/12476_vfx.arc,no,
<REPT 14>,12476,12476,head,11247610,3405,table_head.eth,yes,ch/12476.arc; ch/12476_mot.arc; ch/12476_vfx.arc,no,
<REPT 14>,12476,12476,body,11247601,4527,table_body.etb,yes,ch/12476.arc; ch/12476_mot.arc; ch/12476_vfx.arc,no,
<REPT 14>,12476,12476,body,11247611,4620,table_body.etb,yes,ch/12476.arc; ch/12476_mot.arc; ch/12476_vfx.arc,no,
<REPT 14>,12476,12476,arms,11247602,5742,table_arms.eta,yes,ch/12476.arc; ch/12476_mot.arc; ch/12476_vfx.arc,no,
<REPT 14>,12476,12476,arms,11247612,5835,table_arms.eta,yes,ch/12476.arc; ch/12476_mot.arc; ch/12476_vfx.arc,no,
<REPT 14>,12476,12476,legs,11247603,6957,table_leg.etl,yes,ch/12476.arc; ch/12476_mot.arc; ch/12476_vfx.arc,no,
<REPT 14>,12476,12476,legs,11247613,7050,table_leg.etl,yes,ch/12476.arc; ch/12476_mot.arc; ch/12476_vfx.arc,no,
<REPT 14>,12476,12476,backpack,11247604,8172,table_backpack.etbp,yes,ch/12476.arc; ch/12476_mot.arc; ch/12476_vfx.arc,no,
<REPT 14>,12476,12476,backpack,11247614,8265,table_backpack.etbp,yes,ch/12476.arc; ch/12476_mot.arc; ch/12476_vfx.arc,no,
SD-237S,12388,12388,head,11238800,3313,table_head.eth,yes,ch/12388.arc; ch/12388_mot.arc; ch/12388_vfx.arc,no,
SD-237S,12388,12388,head,11238810,3467,table_head.eth,yes,ch/12388.arc; ch/12388_mot.arc; ch/12388_vfx.arc,no,
SD-237S,12388,12388,body,11238801,4528,table_body.etb,yes,ch/12388.arc; ch/12388_mot.arc; ch/12388_vfx.arc,no,
SD-237S,12388,12388,body,11238811,4682,table_body.etb,yes,ch/12388.arc; ch/12388_mot.arc; ch/12388_vfx.arc,no,
SD-237S,12388,12388,arms,11238802,5743,table_arms.eta,yes,ch/12388.arc; ch/12388_mot.arc; ch/12388_vfx.arc,no,
SD-237S,12388,12388,arms,11238812,5897,table_arms.eta,yes,ch/12388.arc; ch/12388_mot.arc; ch/12388_vfx.arc,no,
SD-237S,12388,12388,legs,11238803,6958,table_leg.etl,yes,ch/12388.arc; ch/12388_mot.arc; ch/12388_vfx.arc,no,
SD-237S,12388,12388,legs,11238813,7112,table_leg.etl,yes,ch/12388.arc; ch/12388_mot.arc; ch/12388_vfx.arc,no,
SD-237S,12388,12388,backpack,11238804,8173,table_backpack.etbp,yes,ch/12388.arc; ch/12388_mot.arc; ch/12388_vfx.arc,no,
SD-237S,12388,12388,backpack,11238814,8327,table_backpack.etbp,yes,ch/12388.arc; ch/12388_mot.arc; ch/12388_vfx.arc,no,
AC-01,12386,12386,head,11238600,3314,table_head.eth,yes,ch/12386.arc; ch/12386_mot.arc; ch/12386_vfx.arc,no,
AC-01,12386,12386,head,11238610,3654,table_head.eth,yes,ch/12386.arc; ch/12386_mot.arc; ch/12386_vfx.arc,no,
AC-01,12386,12386,body,11238601,4529,table_body.etb,yes,ch/12386.arc; ch/12386_mot.arc; ch/12386_vfx.arc,no,
AC-01,12386,12386,body,11238611,4869,table_body.etb,yes,ch/12386.arc; ch/12386_mot.arc; ch/12386_vfx.arc,no,
AC-01,12386,12386,arms,11238602,5744,table_arms.eta,yes,ch/12386.arc; ch/12386_mot.arc; ch/12386_vfx.arc,no,
AC-01,12386,12386,arms,11238612,6084,table_arms.eta,yes,ch/12386.arc; ch/12386_mot.arc; ch/12386_vfx.arc,no,
AC-01,12386,12386,legs,11238603,6959,table_leg.etl,yes,ch/12386.arc; ch/12386_mot.arc; ch/12386_vfx.arc,no,
AC-01,12386,12386,legs,11238613,7299,table_leg.etl,yes,ch/12386.arc; ch/12386_mot.arc; ch/12386_vfx.arc,no,
XXXG-01H2,12466,12466,head,11246600,3315,table_head.eth,yes,ch/12466.arc; ch/12466_mot.arc; ch/12466_vfx.arc,no,
XXXG-01H2,12466,12466,body,11246601,4530,table_body.etb,yes,ch/12466.arc; ch/12466_mot.arc; ch/12466_vfx.arc,no,
XXXG-01H2,12466,12466,arms,11246602,5745,table_arms.eta,yes,ch/12466.arc; ch/12466_mot.arc; ch/12466_vfx.arc,no,
XXXG-01H2,12466,12466,legs,11246603,6960,table_leg.etl,yes,ch/12466.arc; ch/12466_mot.arc; ch/12466_vfx.arc,no,
XXXG-01H2,12466,12466,backpack,11246604,8175,table_backpack.etbp,yes,ch/12466.arc; ch/12466_mot.arc; ch/12466_vfx.arc,no,
JMF-1337B,12475,12475,head,11247500,3316,table_head.eth,yes,ch/12475.arc; ch/12475_mot.arc; ch/12475_vfx.arc,no,
JMF-1337B,12475,12475,head,11247510,3383,table_head.eth,yes,ch/12475.arc; ch/12475_mot.arc; ch/12475_vfx.arc,no,
JMF-1337B,12475,12475,head,11247520,3406,table_head.eth,yes,ch/12475.arc; ch/12475_mot.arc; ch/12475_vfx.arc,no,
JMF-1337B,12475,12475,head,11247530,3469,table_head.eth,yes,ch/12475.arc; ch/12475_mot.arc; ch/12475_vfx.arc,no,
JMF-1337B,12475,12475,body,11247501,4531,table_body.etb,yes,ch/12475.arc; ch/12475_mot.arc; ch/12475_vfx.arc,no,
JMF-1337B,12475,12475,body,11247511,4598,table_body.etb,yes,ch/12475.arc; ch/12475_mot.arc; ch/12475_vfx.arc,no,
JMF-1337B,12475,12475,body,11247521,4621,table_body.etb,yes,ch/12475.arc; ch/12475_mot.arc; ch/12475_vfx.arc,no,
JMF-1337B,12475,12475,body,11247531,4684,table_body.etb,yes,ch/12475.arc; ch/12475_mot.arc; ch/12475_vfx.arc,no,
JMF-1337B,12475,12475,arms,11247502,5746,table_arms.eta,yes,ch/12475.arc; ch/12475_mot.arc; ch/12475_vfx.arc,no,
JMF-1337B,12475,12475,arms,11247512,5813,table_arms.eta,yes,ch/12475.arc; ch/12475_mot.arc; ch/12475_vfx.arc,no,
JMF-1337B,12475,12475,arms,11247522,5836,table_arms.eta,yes,ch/12475.arc; ch/12475_mot.arc; ch/12475_vfx.arc,no,
JMF-1337B,12475,12475,arms,11247532,5899,table_arms.eta,yes,ch/12475.arc; ch/12475_mot.arc; ch/12475_vfx.arc,no,
JMF-1337B,12475,12475,legs,11247503,6961,table_leg.etl,yes,ch/12475.arc; ch/12475_mot.arc; ch/12475_vfx.arc,no,
JMF-1337B,12475,12475,legs,11247513,7028,table_leg.etl,yes,ch/12475.arc; ch/12475_mot.arc; ch/12475_vfx.arc,no,
JMF-1337B,12475,12475,legs,11247523,7051,table_leg.etl,yes,ch/12475.arc; ch/12475_mot.arc; ch/12475_vfx.arc,no,
JMF-1337B,12475,12475,legs,11247533,7114,table_leg.etl,yes,ch/12475.arc; ch/12475_mot.arc; ch/12475_vfx.arc,no,
JMF-1337B,12475,12475,backpack,11247504,8176,table_backpack.etbp,yes,ch/12475.arc; ch/12475_mot.arc; ch/12475_vfx.arc,no,
JMF-1337B,12475,12475,backpack,11247514,8243,table_backpack.etbp,yes,ch/12475.arc; ch/12475_mot.arc; ch/12475_vfx.arc,no,
JMF-1337B,12475,12475,backpack,11247524,8266,table_backpack.etbp,yes,ch/12475.arc; ch/12475_mot.arc; ch/12475_vfx.arc,no,
JMF-1337B,12475,12475,backpack,11247534,8329,table_backpack.etbp,yes,ch/12475.arc; ch/12475_mot.arc; ch/12475_vfx.arc,no,
XXXG-01L2,12479,12479,head,11247900,3317,table_head.eth,yes,ch/12479.arc; ch/12479_mot.arc; ch/12479_vfx.arc,no,
XXXG-01L2,12479,12479,head,11247910,3384,table_head.eth,yes,ch/12479.arc; ch/12479_mot.arc; ch/12479_vfx.arc,no,
XXXG-01L2,12479,12479,head,11247920,3407,table_head.eth,yes,ch/12479.arc; ch/12479_mot.arc; ch/12479_vfx.arc,no,
XXXG-01L2,12479,12479,head,11247930,3468,table_head.eth,yes,ch/12479.arc; ch/12479_mot.arc; ch/12479_vfx.arc,no,
XXXG-01L2,12479,12479,body,11247901,4532,table_body.etb,yes,ch/12479.arc; ch/12479_mot.arc; ch/12479_vfx.arc,no,
XXXG-01L2,12479,12479,body,11247911,4599,table_body.etb,yes,ch/12479.arc; ch/12479_mot.arc; ch/12479_vfx.arc,no,
XXXG-01L2,12479,12479,body,11247921,4622,table_body.etb,yes,ch/12479.arc; ch/12479_mot.arc; ch/12479_vfx.arc,no,
XXXG-01L2,12479,12479,body,11247931,4683,table_body.etb,yes,ch/12479.arc; ch/12479_mot.arc; ch/12479_vfx.arc,no,
XXXG-01L2,12479,12479,arms,11247902,5747,table_arms.eta,yes,ch/12479.arc; ch/12479_mot.arc; ch/12479_vfx.arc,no,
XXXG-01L2,12479,12479,arms,11247912,5814,table_arms.eta,yes,ch/12479.arc; ch/12479_mot.arc; ch/12479_vfx.arc,no,
XXXG-01L2,12479,12479,arms,11247922,5837,table_arms.eta,yes,ch/12479.arc; ch/12479_mot.arc; ch/12479_vfx.arc,no,
XXXG-01L2,12479,12479,arms,11247932,5898,table_arms.eta,yes,ch/12479.arc; ch/12479_mot.arc; ch/12479_vfx.arc,no,
XXXG-01L2,12479,12479,legs,11247903,6962,table_leg.etl,yes,ch/12479.arc; ch/12479_mot.arc; ch/12479_vfx.arc,no,
XXXG-01L2,12479,12479,legs,11247913,7029,table_leg.etl,yes,ch/12479.arc; ch/12479_mot.arc; ch/12479_vfx.arc,no,
XXXG-01L2,12479,12479,legs,11247923,7052,table_leg.etl,yes,ch/12479.arc; ch/12479_mot.arc; ch/12479_vfx.arc,no,
XXXG-01L2,12479,12479,legs,11247933,7113,table_leg.etl,yes,ch/12479.arc; ch/12479_mot.arc; ch/12479_vfx.arc,no,
XXXG-01L2,12479,12479,backpack,11247904,8177,table_backpack.etbp,yes,ch/12479.arc; ch/12479_mot.arc; ch/12479_vfx.arc,no,
XXXG-01L2,12479,12479,backpack,11247914,8244,table_backpack.etbp,yes,ch/12479.arc; ch/12479_mot.arc; ch/12479_vfx.arc,no,
XXXG-01L2,12479,12479,backpack,11247924,8267,table_backpack.etbp,yes,ch/12479.arc; ch/12479_mot.arc; ch/12479_vfx.arc,no,
XXXG-01L2,12479,12479,backpack,11247934,8328,table_backpack.etbp,yes,ch/12479.arc; ch/12479_mot.arc; ch/12479_vfx.arc,no,
KNIGHT <FEED>SUPERIOR DRAGON,33013,33013,head,13301300,3318,table_head.eth,yes,ch/33013.arc; ch/33013_mot.arc; ch/33013_vfx.arc,no,
KNIGHT <FEED>SUPERIOR DRAGON,33013,33013,body,13301301,4533,table_body.etb,yes,ch/33013.arc; ch/33013_mot.arc; ch/33013_vfx.arc,no,
KNIGHT <FEED>SUPERIOR DRAGON,33013,33013,arms,13301302,5748,table_arms.eta,yes,ch/33013.arc; ch/33013_mot.arc; ch/33013_vfx.arc,no,
KNIGHT <FEED>SUPERIOR DRAGON,33013,33013,legs,13301303,6963,table_leg.etl,yes,ch/33013.arc; ch/33013_mot.arc; ch/33013_vfx.arc,no,
KNIGHT <FEED>SUPERIOR DRAGON,33013,33013,backpack,13301304,8178,table_backpack.etbp,yes,ch/33013.arc; ch/33013_mot.arc; ch/33013_vfx.arc,no,
GNT-0000SHIA,12341,12341,head,11234100,3319,table_head.eth,yes,ch/12341.arc; ch/12341_mot.arc; ch/12341_vfx.arc,no,
GNT-0000SHIA,12341,12341,head,11234110,3408,table_head.eth,yes,ch/12341.arc; ch/12341_mot.arc; ch/12341_vfx.arc,no,
GNT-0000SHIA,12341,12341,body,11234101,4534,table_body.etb,yes,ch/12341.arc; ch/12341_mot.arc; ch/12341_vfx.arc,no,
GNT-0000SHIA,12341,12341,body,11234111,4623,table_body.etb,yes,ch/12341.arc; ch/12341_mot.arc; ch/12341_vfx.arc,no,
GNT-0000SHIA,12341,12341,arms,11234102,5749,table_arms.eta,yes,ch/12341.arc; ch/12341_mot.arc; ch/12341_vfx.arc,no,
GNT-0000SHIA,12341,12341,arms,11234112,5838,table_arms.eta,yes,ch/12341.arc; ch/12341_mot.arc; ch/12341_vfx.arc,no,
GNT-0000SHIA,12341,12341,legs,11234103,6964,table_leg.etl,yes,ch/12341.arc; ch/12341_mot.arc; ch/12341_vfx.arc,no,
GNT-0000SHIA,12341,12341,legs,11234113,7053,table_leg.etl,yes,ch/12341.arc; ch/12341_mot.arc; ch/12341_vfx.arc,no,
GNT-0000SHIA,12341,12341,backpack,11234104,8179,table_backpack.etbp,yes,ch/12341.arc; ch/12341_mot.arc; ch/12341_vfx.arc,no,
GNT-0000SHIA,12341,12341,backpack,11234114,8268,table_backpack.etbp,yes,ch/12341.arc; ch/12341_mot.arc; ch/12341_vfx.arc,no,
ASW-G-08-4X4,12484,12484,legs,11248403,6966,table_leg.etl,yes,ch/12484.arc; ch/12484_mot.arc; ch/12484_vfx.arc,no,
ASW-G-08-4X4,12484,12484,legs,11248413,7030,table_leg.etl,yes,ch/12484.arc; ch/12484_mot.arc; ch/12484_vfx.arc,no,
ASW-G-08-4X4,12484,12484,legs,11248423,7118,table_leg.etl,yes,ch/12484.arc; ch/12484_mot.arc; ch/12484_vfx.arc,no,
ASW-G-08-4X4,12484,12484,legs,11248433,7119,table_leg.etl,yes,ch/12484.arc; ch/12484_mot.arc; ch/12484_vfx.arc,no,
ASW-G-08-4X4,12484,12501,head,11248400,3321,table_head.eth,yes,ch/12501.arc; ch/12501_mot.arc; ch/12501_vfx.arc,no,
ASW-G-08-4X4,12484,12501,head,11248410,3385,table_head.eth,yes,ch/12501.arc; ch/12501_mot.arc; ch/12501_vfx.arc,no,
ASW-G-08-4X4,12484,12501,head,11248420,3473,table_head.eth,yes,ch/12501.arc; ch/12501_mot.arc; ch/12501_vfx.arc,no,
ASW-G-08-4X4,12484,12501,head,11248430,3474,table_head.eth,yes,ch/12501.arc; ch/12501_mot.arc; ch/12501_vfx.arc,no,
ASW-G-08-4X4,12484,12501,body,11248401,4536,table_body.etb,yes,ch/12501.arc; ch/12501_mot.arc; ch/12501_vfx.arc,no,
ASW-G-08-4X4,12484,12501,body,11248411,4600,table_body.etb,yes,ch/12501.arc; ch/12501_mot.arc; ch/12501_vfx.arc,no,
ASW-G-08-4X4,12484,12501,body,11248421,4688,table_body.etb,yes,ch/12501.arc; ch/12501_mot.arc; ch/12501_vfx.arc,no,
ASW-G-08-4X4,12484,12501,body,11248431,4689,table_body.etb,yes,ch/12501.arc; ch/12501_mot.arc; ch/12501_vfx.arc,no,
ASW-G-08-4X4,12484,12501,arms,11248402,5751,table_arms.eta,yes,ch/12501.arc; ch/12501_mot.arc; ch/12501_vfx.arc,no,
ASW-G-08-4X4,12484,12501,arms,11248412,5815,table_arms.eta,yes,ch/12501.arc; ch/12501_mot.arc; ch/12501_vfx.arc,no,
ASW-G-08-4X4,12484,12501,arms,11248422,5903,table_arms.eta,yes,ch/12501.arc; ch/12501_mot.arc; ch/12501_vfx.arc,no,
ASW-G-08-4X4,12484,12501,arms,11248432,5904,table_arms.eta,yes,ch/12501.arc; ch/12501_mot.arc; ch/12501_vfx.arc,no,
ASW-G-08-4X4,12484,12501,backpack,11248404,8181,table_backpack.etbp,yes,ch/12501.arc; ch/12501_mot.arc; ch/12501_vfx.arc,no,
ASW-G-08-4X4,12484,12501,backpack,11248414,8245,table_backpack.etbp,yes,ch/12501.arc; ch/12501_mot.arc; ch/12501_vfx.arc,no,
ASW-G-08-4X4,12484,12501,backpack,11248424,8333,table_backpack.etbp,yes,ch/12501.arc; ch/12501_mot.arc; ch/12501_vfx.arc,no,
ASW-G-08-4X4,12484,12501,backpack,11248434,8334,table_backpack.etbp,yes,ch/12501.arc; ch/12501_mot.arc; ch/12501_vfx.arc,no,
TEST1,19604,12300,head,11960400,3325,table_head.eth,yes,ch/12300.arc; ch/12300_mot.arc; ch/12300_vfx.arc,no,
TEST1,19604,12300,body,11960401,4540,table_body.etb,yes,ch/12300.arc; ch/12300_mot.arc; ch/12300_vfx.arc,no,
TEST1,19604,12300,arms,11960402,5755,table_arms.eta,yes,ch/12300.arc; ch/12300_mot.arc; ch/12300_vfx.arc,no,
TEST1,19604,12300,legs,11960403,6970,table_leg.etl,yes,ch/12300.arc; ch/12300_mot.arc; ch/12300_vfx.arc,no,
TEST1,19604,12300,backpack,11960404,8185,table_backpack.etbp,yes,ch/12300.arc; ch/12300_mot.arc; ch/12300_vfx.arc,no,
TEST2,19605,12348,head,11960500,3326,table_head.eth,yes,ch/12348.arc; ch/12348_mot.arc; ch/12348_vfx.arc,no,
TEST2,19605,12348,body,11960501,4541,table_body.etb,yes,ch/12348.arc; ch/12348_mot.arc; ch/12348_vfx.arc,no,
TEST2,19605,12348,arms,11960502,5756,table_arms.eta,yes,ch/12348.arc; ch/12348_mot.arc; ch/12348_vfx.arc,no,
TEST2,19605,12348,legs,11960503,6971,table_leg.etl,yes,ch/12348.arc; ch/12348_mot.arc; ch/12348_vfx.arc,no,
TEST2,19605,12348,backpack,11960504,8186,table_backpack.etbp,yes,ch/12348.arc; ch/12348_mot.arc; ch/12348_vfx.arc,no,
BREAK DIAS,12165,12165,head,11216500,3364,table_head.eth,yes,ch/12165.arc; ch/12165_mot.arc; ch/12165_vfx.arc,no,
BREAK DIAS,12165,12165,body,11216501,4579,table_body.etb,yes,ch/12165.arc; ch/12165_mot.arc; ch/12165_vfx.arc,no,
BREAK DIAS,12165,12165,arms,11216502,5794,table_arms.eta,yes,ch/12165.arc; ch/12165_mot.arc; ch/12165_vfx.arc,no,
BREAK DIAS,12165,12165,legs,11216503,7009,table_leg.etl,yes,ch/12165.arc; ch/12165_mot.arc; ch/12165_vfx.arc,no,
BREAK DIAS,12165,12165,backpack,11216504,8224,table_backpack.etbp,yes,ch/12165.arc; ch/12165_mot.arc; ch/12165_vfx.arc,no,
<REPT 8>,12286,12285,head,11228600,3365,table_head.eth,yes,ch/12285.arc; ch/12285_mot.arc; ch/12285_vfx.arc,no,
<REPT 8>,12286,12285,head,11228610,3477,table_head.eth,yes,ch/12285.arc; ch/12285_mot.arc; ch/12285_vfx.arc,no,
<REPT 8>,12286,12285,body,11228601,4580,table_body.etb,yes,ch/12285.arc; ch/12285_mot.arc; ch/12285_vfx.arc,no,
<REPT 8>,12286,12285,body,11228611,4692,table_body.etb,yes,ch/12285.arc; ch/12285_mot.arc; ch/12285_vfx.arc,no,
<REPT 8>,12286,12285,arms,11228602,5795,table_arms.eta,yes,ch/12285.arc; ch/12285_mot.arc; ch/12285_vfx.arc,no,
<REPT 8>,12286,12285,arms,11228612,5907,table_arms.eta,yes,ch/12285.arc; ch/12285_mot.arc; ch/12285_vfx.arc,no,
<REPT 8>,12286,12285,legs,11228603,7010,table_leg.etl,yes,ch/12285.arc; ch/12285_mot.arc; ch/12285_vfx.arc,no,
<REPT 8>,12286,12285,legs,11228613,7122,table_leg.etl,yes,ch/12285.arc; ch/12285_mot.arc; ch/12285_vfx.arc,no,
<REPT 8>,12286,12286,backpack,11228604,8225,table_backpack.etbp,yes,ch/12286.arc; ch/12286_mot.arc; ch/12286_vfx.arc,no,
<REPT 8>,12286,12286,backpack,11228614,8337,table_backpack.etbp,yes,ch/12286.arc; ch/12286_mot.arc; ch/12286_vfx.arc,no,
AMX-004-3,12350,12350,head,11235000,3366,table_head.eth,yes,ch/12350.arc; ch/12350_mot.arc; ch/12350_vfx.arc,no,
AMX-004-3,12350,12350,body,11235001,4581,table_body.etb,yes,ch/12350.arc; ch/12350_mot.arc; ch/12350_vfx.arc,no,
AMX-004-3,12350,12350,arms,11235002,5796,table_arms.eta,yes,ch/12350.arc; ch/12350_mot.arc; ch/12350_vfx.arc,no,
AMX-004-3,12350,12350,legs,11235003,7011,table_leg.etl,yes,ch/12350.arc; ch/12350_mot.arc; ch/12350_vfx.arc,no,
AMX-004-3,12350,12350,backpack,11235004,8226,table_backpack.etbp,yes,ch/12350.arc; ch/12350_mot.arc; ch/12350_vfx.arc,no,
F90II I,12411,12411,head,11241100,3367,table_head.eth,yes,ch/12411.arc; ch/12411_vfx.arc,no,
F90II I,12411,12411,body,11241101,4582,table_body.etb,yes,ch/12411.arc; ch/12411_vfx.arc,no,
F90II I,12411,12411,arms,11241102,5797,table_arms.eta,yes,ch/12411.arc; ch/12411_vfx.arc,no,
F90II I,12411,12411,legs,11241103,7012,table_leg.etl,yes,ch/12411.arc; ch/12411_vfx.arc,no,
F90II I,12411,12411,backpack,11241104,8227,table_backpack.etbp,yes,ch/12411.arc; ch/12411_vfx.arc,no,
XXXG-00W0SKY,12480,12480,head,11248000,3368,table_head.eth,yes,ch/12480.arc; ch/12480_mot.arc; ch/12480_vfx.arc,no,
XXXG-00W0SKY,12480,12480,body,11248001,4583,table_body.etb,yes,ch/12480.arc; ch/12480_mot.arc; ch/12480_vfx.arc,no,
XXXG-00W0SKY,12480,12480,arms,11248002,5798,table_arms.eta,yes,ch/12480.arc; ch/12480_mot.arc; ch/12480_vfx.arc,no,
XXXG-00W0SKY,12480,12480,legs,11248003,7013,table_leg.etl,yes,ch/12480.arc; ch/12480_mot.arc; ch/12480_vfx.arc,no,
XXXG-00W0SKY,12480,12480,backpack,11248004,8228,table_backpack.etbp,yes,ch/12480.arc; ch/12480_mot.arc; ch/12480_vfx.arc,no,
MBF-P0S,12481,12481,head,11248100,3369,table_head.eth,yes,ch/12481.arc; ch/12481_vfx.arc,no,
MBF-P0S,12481,12481,body,11248101,4584,table_body.etb,yes,ch/12481.arc; ch/12481_vfx.arc,no,
MBF-P0S,12481,12481,arms,11248102,5799,table_arms.eta,yes,ch/12481.arc; ch/12481_vfx.arc,no,
MBF-P0S,12481,12481,legs,11248103,7014,table_leg.etl,yes,ch/12481.arc; ch/12481_vfx.arc,no,
MBF-P0S,12481,12481,backpack,11248104,8229,table_backpack.etbp,yes,ch/12481.arc; ch/12481_vfx.arc,no,
F91,12483,12483,head,11248300,3370,table_head.eth,yes,ch/12483.arc; ch/12483_mot.arc; ch/12483_vfx.arc,no,
F91,12483,12483,head,11248310,3767,table_head.eth,yes,ch/12483.arc; ch/12483_mot.arc; ch/12483_vfx.arc,no,
F91,12483,12483,body,11248301,4585,table_body.etb,yes,ch/12483.arc; ch/12483_mot.arc; ch/12483_vfx.arc,no,
F91,12483,12483,body,11248311,4982,table_body.etb,yes,ch/12483.arc; ch/12483_mot.arc; ch/12483_vfx.arc,no,
F91,12483,12483,arms,11248302,5800,table_arms.eta,yes,ch/12483.arc; ch/12483_mot.arc; ch/12483_vfx.arc,no,
F91,12483,12483,arms,11248312,6197,table_arms.eta,yes,ch/12483.arc; ch/12483_mot.arc; ch/12483_vfx.arc,no,
F91,12483,12483,legs,11248303,7015,table_leg.etl,yes,ch/12483.arc; ch/12483_mot.arc; ch/12483_vfx.arc,no,
F91,12483,12483,legs,11248313,7412,table_leg.etl,yes,ch/12483.arc; ch/12483_mot.arc; ch/12483_vfx.arc,no,
F91,12483,12483,backpack,11248304,8230,table_backpack.etbp,yes,ch/12483.arc; ch/12483_mot.arc; ch/12483_vfx.arc,no,
F91,12483,12483,backpack,11248314,8627,table_backpack.etbp,yes,ch/12483.arc; ch/12483_mot.arc; ch/12483_vfx.arc,no,
EMS-TC02,12485,12485,head,11248500,3371,table_head.eth,yes,ch/12485.arc; ch/12485_mot.arc; ch/12485_vfx.arc,no,
EMS-TC02,12485,12485,head,11248510,3480,table_head.eth,yes,ch/12485.arc; ch/12485_mot.arc; ch/12485_vfx.arc,no,
EMS-TC02,12485,12485,body,11248501,4586,table_body.etb,yes,ch/12485.arc; ch/12485_mot.arc; ch/12485_vfx.arc,no,
EMS-TC02,12485,12485,body,11248511,4695,table_body.etb,yes,ch/12485.arc; ch/12485_mot.arc; ch/12485_vfx.arc,no,
EMS-TC02,12485,12485,arms,11248502,5801,table_arms.eta,yes,ch/12485.arc; ch/12485_mot.arc; ch/12485_vfx.arc,no,
EMS-TC02,12485,12485,arms,11248512,5910,table_arms.eta,yes,ch/12485.arc; ch/12485_mot.arc; ch/12485_vfx.arc,no,
EMS-TC02,12485,12485,legs,11248503,7016,table_leg.etl,yes,ch/12485.arc; ch/12485_mot.arc; ch/12485_vfx.arc,no,
EMS-TC02,12485,12485,legs,11248513,7125,table_leg.etl,yes,ch/12485.arc; ch/12485_mot.arc; ch/12485_vfx.arc,no,
EMS-TC02,12485,12485,backpack,11248504,8231,table_backpack.etbp,yes,ch/12485.arc; ch/12485_mot.arc; ch/12485_vfx.arc,no,
EMS-TC02,12485,12485,backpack,11248514,8340,table_backpack.etbp,yes,ch/12485.arc; ch/12485_mot.arc; ch/12485_vfx.arc,no,
AMX-109,12486,12486,head,11248600,3372,table_head.eth,yes,ch/12486.arc; ch/12486_mot.arc; ch/12486_vfx.arc,no,
AMX-109,12486,12486,body,11248601,4587,table_body.etb,yes,ch/12486.arc; ch/12486_mot.arc; ch/12486_vfx.arc,no,
AMX-109,12486,12486,arms,11248602,5802,table_arms.eta,yes,ch/12486.arc; ch/12486_mot.arc; ch/12486_vfx.arc,no,
AMX-109,12486,12486,legs,11248603,7017,table_leg.etl,yes,ch/12486.arc; ch/12486_mot.arc; ch/12486_vfx.arc,no,
ZGMF-X20A-PF,12490,12490,head,11249000,3373,table_head.eth,yes,ch/12490.arc; ch/12490_mot.arc; ch/12490_vfx.arc,no,
ZGMF-X20A-PF,12490,12490,head,11249010,3386,table_head.eth,yes,ch/12490.arc; ch/12490_mot.arc; ch/12490_vfx.arc,no,
ZGMF-X20A-PF,12490,12490,head,11249020,3475,table_head.eth,yes,ch/12490.arc; ch/12490_mot.arc; ch/12490_vfx.arc,no,
